;unit;old_unit;Treatment;Genotype;G..Alias;Replicates;maxET;slope.maxET-6;slope.07-maxET;slope.00-07;slope.19-23:45;curvmaxET;total.auc;auc.10-15;sd.10-15;auc.prop.10-15;auc.07-19;sd.07-19;auc.prop.07-19;auc.night;cos.sim.index
125;136:12:01;136:12:01;WW_R2;Exp60_205_IS23166;Exp60_205_IS23166;2;1.946347324;0.000150353;0.000463347;-0.000102076;-0.000620664;-1.744746032;0.457548062;0.108584496;0.004115708;0.23731823;0.31083671;0.006161671;0.679353134;0.146711352;0.662167381
126;136:12:02;136:12:02;WW_R2;Exp60_265_IS29966;Exp60_265_IS29966;2;13.0971788;2.85E-05;9.58E-05;-0.000129821;2.34E-05;8.184205084;-0.121112578;-0.063462481;0.000774818;0.523995789;-0.115930878;0.001464813;0.957215843;-0.0051817;-0.636886346
127;136:01:01;136:01:01;WW_R2;Exp60_4_IS602;Exp60_4_IS602;2;0.007150729;1.84E-05;2.02E-05;-1.08E-05;2.09E-05;6.314412828;0.027245388;-0.001223079;5.45E-05;-0.044891214;0.003667646;0.000231509;0.134615315;0.023577741;0.017627479
128;136:01:02;136:01:02;WW_R2;Exp60_288_IS32050;Exp60_288_IS32050;2;43.45204717;2.86E-05;1.96E-05;-4.16E-06;-8.60E-06;6.9261611;0.045233476;-0.001220988;3.49E-05;-0.02699301;0.009090223;0.000316195;0.200962288;0.036143253;0.078635139
129;136:02:01;136:02:01;WW_R2;Exp60_240_IS27146;Exp60_240_IS27146;2;37.31136419;0.000287582;-6.22E-06;-1.59E-06;1.30E-05;-0.951152223;-0.007527526;-0.000137333;7.48E-06;0.018244068;-0.000229412;6.28E-05;0.030476412;-0.007298114;-0.004678401
130;136:02:02;136:02:02;WW_R2;Exp60_165_IS20710;Exp60_165_IS20710;2;12.4699173;0;0;-2.13E-05;5.14E-06;7.040066966;0.010597636;-0.000156187;7.37E-06;-0.014737864;-0.000138826;1.67E-05;-0.013099681;0.010736462;-0.009784017
131;136:03:01;136:03:01;WW_R2;Exp60_138_IS18868;Exp60_138_IS18868;2;88.84596036;6.24E-06;7.00E-06;9.75E-06;-5.13E-06;1.374299433;0.010171837;1.29E-05;1.65E-05;0.001264719;0.004390276;0.000115676;0.431610964;0.005781561;0.155533848
132;136:03:02;136:03:02;WW_R2;Exp60_202_IS23053;Exp60_202_IS23053;2;19.1968809;1.21E-05;7.46E-06;7.93E-05;-1.93E-05;-3.430692967;0.10999239;0.017834741;0.00036854;0.16214523;0.05552653;0.000555445;0.504821557;0.054465861;0.373624609
133;136:04:01;136:04:01;WW_R2;Exp60_248_IS28389;Exp60_248_IS28389;2;39.50331174;1.90E-05;1.59E-05;3.10E-07;1.25E-05;6.587668085;0.031430905;-0.000202151;2.44E-05;-0.0064316;0.005517579;0.000189743;0.175546293;0.025913326;0.073347445
134;136:04:02;136:04:02;WW_R2;Exp60_171_IS20762;Exp60_171_IS20762;2;10.93498432;0;0;-4.85E-05;8.07E-08;5.998038662;0.01533359;-8.35E-05;8.73E-06;-0.005446077;-0.000353371;1.89E-05;-0.023045537;0.015686961;-0.000401809
135;136:05:01;136:05:01;WW_R2;Exp60_67_IS8347;Exp60_67_IS8347;2;632.3651343;0;0;-0.00088531;0.000552677;8.407769487;0.397574098;-0.010130786;0.000549206;-0.025481504;0.003200473;0.001673972;0.008050003;0.394373626;-0.022181193
136;136:05:02;136:05:02;WW_R2;Exp60_286_IS31693;Exp60_286_IS31693;2;2.465331228;0;0;-4.18E-05;1.56E-05;8.92534446;0.050764239;-0.000231835;4.48E-05;-0.004566895;0.007624751;0.000258075;0.150199261;0.043139487;0.064028098
137;136:06:01;136:06:01;WW_R2;Exp60_15_IS2416;Exp60_15_IS2416;2;4.121631626;6.18E-05;1.74E-05;-9.18E-06;5.00E-05;6.610034433;0.019811603;0.000133015;7.89E-06;0.006713977;0.002849309;0.000109773;0.143820192;0.016962295;0.064320382
138;136:06:02;136:06:02;WW_R2;Exp60_182_IS21849;Exp60_182_IS21849;2;16.54556074;1.26E-05;1.58E-05;-1.53E-05;1.61E-05;6.943438491;0.022609888;-0.000925144;4.83E-05;-0.040917654;0.002603714;0.000174556;0.11515819;0.020006174;0.009686567
139;136:07:01;136:07:01;WW_R2;Exp60_300_IS33423;Exp60_300_IS33423;2;22.00557437;1.42E-05;1.15E-05;-3.64E-06;2.43E-06;7.2626013;0.02679459;0.000148346;1.24E-05;0.005536412;0.005806412;0.000158786;0.216700922;0.020988178;0.122957492
140;136:07:02;136:07:02;WW_R2;Exp60_21_IS2814;Exp60_21_IS2814;2;16.49551192;5.92E-05;9.81E-06;-2.46E-06;1.83E-05;6.614580236;0.010871353;-0.000295084;9.88E-06;-0.027143222;0.000338872;5.16E-05;0.031171142;0.01053248;-0.018044434
141;136:08:01;136:08:01;WW_R2;Exp60_147_IS19132;Exp60_147_IS19132;2;9.62687453;0;0;-2.01E-05;3.13E-06;6.995862861;0.010762365;-0.000215589;5.87E-06;-0.020031777;0.000122835;2.11E-05;0.011413429;0.01063953;-0.006424225
142;136:08:02;136:08:02;WW_R2;Exp60_268_IS30405;Exp60_268_IS30405;2;70.12400427;1.95E-05;0;-6.92E-05;-1.69E-06;6.4441082;0.058303427;-0.000628256;3.91E-05;-0.010775634;0.002838511;0.000168423;0.048685149;0.055464916;0.017599883
143;136:09:01;136:09:01;WW_R2;Exp60_244_IS27587;Exp60_244_IS27587;2;1474.852324;0.003255236;0.003255236;0.017302289;9.80E-05;-4.07792405;12.92983629;2.534929341;0.105176008;0.196052702;7.226549153;0.166085584;0.558904923;5.703287141;0.222339821
144;136:09:02;136:09:02;WW_R2;Exp60_229_IS25301;Exp60_229_IS25301;2;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
145;137:10:01;137:10:01;WW_R3;Exp60_204_IS23142;Exp60_204_IS23142;3;8.477714524;0;0;-4.91E-05;2.26E-07;5.909208639;0.018126236;-0.000138352;1.52E-05;-0.007632675;-0.000514679;2.56E-05;-0.028394139;0.018640915;-0.002138988
146;137:10:02;137:10:02;WW_R3;Exp60_151_IS19685;Exp60_151_IS19685;3;13.97256;7.44E-06;1.49E-05;-1.60E-05;2.18E-05;6.684723743;0.018176178;-0.0010045;5.24E-05;-0.055264636;0.001175119;0.000140558;0.064651626;0.017001058;-0.025252764
147;137:11:01;137:11:01;WW_R3;Exp60_101_IS13926;Exp60_101_IS13926;3;2.864122546;3.03E-05;0.000104204;7.55E-05;-0.000116553;-9.068778745;0.282894403;0.103105861;0.000175772;0.36446766;0.212096094;0.000819932;0.749735915;0.070798309;0.800577099
148;137:11:02;137:11:02;WW_R3;Exp60_231_IS25596;Exp60_231_IS25596;3;22.63658422;7.10E-05;0.000120605;-7.93E-06;0.000225492;5.744785621;0.129651534;-0.005977255;0.000331696;-0.046102465;0.004535721;0.000867381;0.034983939;0.125115813;-0.032291065
150;137:12:02;137:12:02;WW_R3;Exp60_139_IS18874;Exp60_139_IS18874;3;4838.177341;0.00068176;0.001789469;-3.88E-07;0.003145141;5.623007957;1.905341891;-0.095813042;0.005341733;-0.050286535;0.078775943;0.013579483;0.041344781;1.826565948;-0.032943634
151;137:01:01;137:01:01;WW_R2;Exp60_35_IS3780;Exp60_35_IS3780;2;5.261837226;1.07E-05;8.26E-06;-4.23E-06;2.04E-05;7.013120168;0.010278309;-0.000148099;7.88E-06;-0.014408875;0.000683987;4.58E-05;0.066546675;0.009594322;0.008592909
152;137:01:02;137:01:02;WW_R2;Exp60_78_IS9830;Exp60_78_IS9830;2;20.67239646;0;0;-2.66E-05;5.21E-06;6.977247563;0.015164499;-0.000315537;6.65E-06;-0.020807642;3.99E-05;2.86E-05;0.002630103;0.015124615;-0.014812801
153;137:02:01;137:02:01;WW_R2;Exp60_256_IS29496;Exp60_256_IS29496;2;3.027780497;2.20E-05;0;-7.74E-05;-1.37E-06;6.485237681;0.061638081;-0.000558681;5.82E-05;-0.009063896;0.002531892;0.000185353;0.04107675;0.059106189;0.021440845
154;137:02:02;137:02:02;WW_R2;Exp60_54_IS6154;Exp60_54_IS6154;2;16.68205506;0.000673974;0.001970002;0.000571101;-0.001851048;-7.992961751;2.645144888;1.226785852;0.008071834;0.463787771;2.386651222;0.015907151;0.902276179;0.258493665;0.901953003
155;137:03:01;137:03:01;WW_R2;Exp60_305_SSM1049;Exp60_305_SSM1049;2;53.43859988;2.41E-05;1.87E-05;5.97E-06;3.10E-05;5.984088012;0.028063039;-0.000379793;2.25E-05;-0.013533578;0.005161876;0.000186275;0.183938591;0.022901163;0.067158217
156;137:03:02;137:03:02;WW_R2;Exp60_181_IS21691;Exp60_181_IS21691;2;14.43420415;0;0;-4.72E-05;2.88E-07;5.901620289;0.02034235;-0.000171112;2.05E-05;-0.008411624;-0.000436877;3.49E-05;-0.021476212;0.020779226;-7.62E-05
157;137:04:01;137:04:01;WW_R2;Exp60_224_IS24913;Exp60_224_IS24913;2;0.009096871;6.74E-06;1.51E-05;-1.87E-05;2.68E-05;7.192650058;0.018481774;-0.000841096;4.24E-05;-0.045509476;0.000705029;0.000114728;0.038147237;0.017776745;-0.03045934
158;137:04:02;137:04:02;WW_R2;Exp60_151_IS19685;Exp60_151_IS19685;2;0.99635887;0;0;-4.76E-05;2.32E-05;9.221009048;0.040782637;-0.001099716;2.36E-05;-0.026965287;0.00335773;0.00020639;0.082332344;0.037424907;0.018088988
159;137:05:01;137:05:01;WW_R2;Exp60_68_IS8348;Exp60_68_IS8348;2;2.066663744;7.91E-06;1.15E-05;-9.88E-06;2.50E-05;7.153377717;0.013416793;-0.000422489;2.01E-05;-0.031489558;0.000188159;6.68E-05;0.014024115;0.013228634;-0.027441533
160;137:05:02;137:05:02;WW_R2;Exp60_275_IS30619;Exp60_275_IS30619;2;20.23891413;7.65E-06;2.17E-05;-1.92E-05;3.82E-05;7.299233835;0.02749329;-0.000945669;4.52E-05;-0.034396348;0.00134342;0.000156063;0.048863542;0.02614987;-0.015562797
161;137:06:01;137:06:01;WW_R2;Exp60_203_IS23100;Exp60_203_IS23100;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
162;137:06:02;137:06:02;WW_R2;Exp60_28_IS3147;Exp60_28_IS3147;2;0.010250091;7.82E-06;8.05E-06;-2.06E-06;1.83E-05;6.493299627;0.009696652;-0.000182842;8.96E-06;-0.018856219;0.000761267;4.83E-05;0.078508254;0.008935384;0.00803709
163;137:07:01;137:07:01;WW_R2;Exp60_131_IS16545;Exp60_131_IS16545;2;0.073376386;8.13E-06;8.13E-06;3.66E-06;3.85E-06;-1.076910997;0.036299799;0.007650144;0.000177076;0.210748938;0.016742217;0.000290673;0.461220659;0.019557582;0.313017696
164;137:07:02;137:07:02;WW_R2;Exp60_62_IS7277;Exp60_62_IS7277;2;2.772306463;8.48E-06;0;-4.47E-05;-1.05E-07;8.029598565;0.037406243;-0.000460559;1.70E-05;-0.012312369;0.003352612;0.000154767;0.089627064;0.034053631;0.042105193
165;137:08:01;137:08:01;WW_R2;Exp60_146_IS19053;Exp60_146_IS19053;2;18.93944918;4.27E-06;9.92E-06;6.32E-07;-9.64E-06;3.625769128;0.016115064;0.000570288;3.64E-05;0.035388526;0.005968973;0.000152028;0.370397075;0.010146092;0.2590037
166;137:08:02;137:08:02;WW_R2;Exp60_139_IS18874;Exp60_139_IS18874;2;50.84680697;8.69E-06;1.42E-05;7.58E-06;1.77E-05;5.273719762;0.022219666;-0.000278173;1.57E-05;-0.012519213;0.003730898;0.000144096;0.16790973;0.018488768;0.055574657
167;137:09:01;137:09:01;WW_R3;Exp60_50_IS5720;Exp60_50_IS5720;3;13.34579993;0;0;-4.47E-05;4.41E-07;5.819019897;0.020401381;-0.000217319;2.18E-05;-0.010652167;-0.000600273;3.70E-05;-0.029423154;0.021001654;-0.004347747
168;137:09:02;137:09:02;WW_R3;Exp60_227_IS25055;Exp60_227_IS25055;3;0.587819807;9.35E-06;1.53E-05;-2.57E-05;3.09E-05;7.602892518;0.01925699;-0.000692999;3.58E-05;-0.035986858;0.000380655;0.000100422;0.01976712;0.018876334;-0.029625155
169;138:10:01;138:10:01;WW_R3;Exp60_131_IS16545;Exp60_131_IS16545;3;0.106083498;0.000144452;0;-0.000134146;0.000963719;7.174968261;-0.757974913;-0.483340119;0.005591745;0.637672977;-0.896617409;0.009413592;1.18291172;0.138642495;-0.908098785
170;138:10:02;138:10:02;WW_R3;Exp60_62_IS7277;Exp60_62_IS7277;3;648.3118382;0.000139333;4.82E-05;-7.46E-05;0.000187131;8.907994863;0.077959288;-9.45E-05;1.43E-05;-0.001212206;0.001796892;0.000148289;0.023049106;0.076162396;-0.002672153
171;138:11:01;138:11:01;WW_R3;Exp60_79_IS9883;Exp60_79_IS9883;3;14.73348243;0;0;-4.59E-05;3.76E-05;9.342436486;0.040400856;-0.00082441;2.92E-05;-0.020405767;0.001635032;0.000153003;0.04047023;0.038765824;-0.002930979
172;138:11:02;138:11:02;WW_R3;Exp60_197_IS22632;Exp60_197_IS22632;3;43.44312464;4.21E-05;2.57E-05;5.43E-07;1.15E-05;5.936590591;0.052110578;0.000444906;4.28E-05;0.008537731;0.012237596;0.000333873;0.23483901;0.039872981;0.114332391
173;138:12:01;138:12:01;WW_R3;Exp60_221_IS24503;Exp60_221_IS24503;3;0.072761924;0.000276445;5.17E-05;-6.16E-06;0.000418932;6.185961368;-0.01659631;-0.022059272;0.001074562;1.329167306;-0.071603573;0.001510185;4.314427323;0.055007263;-0.477798807
174;138:12:02;138:12:02;WW_R3;Exp60_196_IS22609;Exp60_196_IS22609;3;175.3313084;0.000657696;-2.35E-05;-1.98E-05;2.59E-05;-0.86568874;-0.009979742;0.002316908;6.16E-05;-0.232161125;0.002718359;0.000219575;-0.272387701;-0.012698101;0.078607455
175;138:01:01;138:01:01;WW_R3;Exp60_253_IS29407;Exp60_253_IS29407;3;9.455098934;2.16E-05;1.47E-05;5.52E-06;6.57E-06;1.556359017;0.011170197;0.000521209;2.54E-05;0.046660644;0.006016951;0.000179842;0.538661122;0.005153246;0.118138582
176;138:01:02;138:01:02;WW_R3;Exp60_254_IS29409;Exp60_254_IS29409;3;28.07321202;2.38E-05;5.05E-05;1.31E-05;-5.34E-05;2.719276887;0.057682899;-0.001410756;0.000109679;-0.02445709;0.021161026;0.000784005;0.366850943;0.036521873;0.167646503
177;138:02:01;138:02:01;WW_R3;Exp60_247_IS27855;Exp60_247_IS27855;3;75.66338265;7.63E-05;1.81E-05;1.57E-05;-6.60E-05;0.468274137;0.01977219;-0.000721905;2.75E-05;-0.036511148;0.005321381;0.000241238;0.269134646;0.014450809;0.067619414
178;138:02:02;138:02:02;WW_R3;Exp60_305_SSM1049;Exp60_305_SSM1049;3;18.47878127;0;0;-4.36E-05;5.01E-06;5.950992565;0.020305344;-0.000290397;2.57E-05;-0.014301511;-0.00095855;4.16E-05;-0.047206777;0.021263894;-0.010050536
179;138:03:01;138:03:01;WW_R3;Exp60_13_IS2367;Exp60_13_IS2367;3;56.38086435;9.63E-06;3.90E-06;9.04E-07;3.07E-05;5.271181786;0.033572421;0.002983227;0.000167045;0.08885944;0.010012112;0.000236437;0.298224317;0.023560309;0.108645125
180;138:03:02;138:03:02;WW_R3;Exp60_274_IS30503;Exp60_274_IS30503;3;2.086111673;0;0;-5.05E-05;6.07E-05;9.184734727;0.039506241;-0.005139689;0.000183692;-0.130098145;-0.00617401;0.000253035;-0.156279349;0.045680251;-0.195630543
181;138:04:01;138:04:01;WW_R3;Exp60_84_IS10882;Exp60_84_IS10882;3;15.06373087;0.000489842;5.42E-05;-1.70E-05;0.000306356;6.363555322;0.046657367;-0.001036365;5.60E-05;-0.022212258;-0.003725442;0.000107781;-0.079846805;0.050382808;-0.038568266
182;138:04:02;138:04:02;WW_R3;Exp60_16_IS2430;Exp60_16_IS2430;3;16.47664786;1.52E-05;2.01E-05;-2.01E-05;4.76E-05;7.61138046;0.024896201;-0.000589241;2.80E-05;-0.023667925;0.000269526;0.00010346;0.010825987;0.024626675;-0.024470555
183;138:05:01;138:05:01;WW_R3;Exp60_51_IS5867;Exp60_51_IS5867;3;15.74089238;2.78E-05;1.96E-05;-1.95E-06;8.51E-06;5.821845256;0.034740585;0.000463699;1.97E-05;0.013347486;0.008268511;0.000242015;0.238007233;0.026472075;0.135662463
184;138:05:02;138:05:02;WW_R3;Exp60_314_SSM205;Exp60_314_SSM205;3;0.014183353;9.19E-06;1.08E-05;-3.73E-06;2.20E-05;6.605486091;0.013235671;-0.000327194;1.22E-05;-0.024720629;0.001330677;7.73E-05;0.100537199;0.011904994;0.018579306
185;138:06:01;138:06:01;WW_R3;Exp60_262_IS29872;Exp60_262_IS29872;3;762.5503611;0;0;-1.69E-05;1.19E-06;5.981487558;0.01042612;-7.47E-06;8.85E-06;-0.000716702;0.000344301;1.94E-05;0.033022913;0.010081819;0.01303255
186;138:06:02;138:06:02;WW_R3;Exp60_153_IS19953;Exp60_153_IS19953;3;6.570105828;1.08E-05;0.000207288;-0.000414908;4.37E-06;2.034540623;-0.331974996;-0.03857139;0.00200894;0.116187637;-0.135914216;0.003990167;0.409411002;-0.19606078;-0.107624077
187;138:07:01;138:07:01;WW_R3;Exp60_292_IS32454;Exp60_292_IS32454;3;26.78024969;3.33E-05;3.73E-05;2.44E-06;-1.92E-05;4.023277718;0.046448368;-0.001543256;4.21E-05;-0.033225197;0.013350751;0.000550389;0.287432075;0.033097617;0.112012607
188;138:07:02;138:07:02;WW_R3;Exp60_282_IS31299;Exp60_282_IS31299;3;8314.857135;0;0;-0.016107262;0.008966762;7.763408881;5.132596188;-0.573675868;0.017659345;-0.111771089;-1.638280815;0.026542921;-0.319191449;6.770877003;-0.167670047
189;138:08:01;138:08:01;WW_R3;Exp60_74_IS9527;Exp60_74_IS9527;3;12.38105099;7.96E-06;0;-4.37E-05;3.64E-07;5.590517923;0.023740699;-0.000240263;3.24E-05;-0.010120314;-0.000728619;5.45E-05;-0.03069072;0.024469318;-0.003341958
190;138:08:02;138:08:02;WW_R3;Exp60_286_IS31693;Exp60_286_IS31693;3;20.75521297;1.25E-05;1.16E-05;-1.96E-05;3.17E-05;7.898846913;0.014878182;-0.000196431;1.23E-05;-0.013202638;-0.000143795;5.15E-05;-0.009664793;0.015021976;-0.027376123
191;138:09:01;138:09:01;WW_R3;Exp60_310_SSM1284;Exp60_310_SSM1284;3;14.00855995;0;0;-0.000247369;9.45E-05;8.681570533;0.171797286;-0.001330474;6.70E-05;-0.007744444;0.004337208;0.000359126;0.025246081;0.167460078;-0.003777052
192;138:09:02;138:09:02;WW_R3;Exp60_211_IS23666;Exp60_211_IS23666;3;132.4672109;0;0;-0.000125362;1.76E-06;6.434723027;0.210912338;0.024883038;0.000983259;0.117978104;0.078051013;0.001539299;0.37006376;0.132861325;0.412948904
193;139:10:01;139:10:01;WW_R3;Exp60_271_IS30441;Exp60_271_IS30441;3;13.60642663;1.32E-05;1.37E-05;-1.77E-05;3.85E-05;8.025781858;0.016964649;-0.000290707;1.30E-05;-0.017136074;-0.000396853;5.62E-05;-0.023392921;0.017361501;-0.033434663
194;139:10:02;139:10:02;WW_R3;Exp60_146_IS19053;Exp60_146_IS19053;3;8.198906326;2.19E-05;1.94E-05;-1.46E-06;1.47E-05;5.87780311;0.031851069;-0.000254564;1.82E-05;-0.007992314;0.006655843;0.000230147;0.208967642;0.025195227;0.094238033
195;139:11:01;139:11:01;WW_R3;Exp60_130_IS16396;Exp60_130_IS16396;3;2.829491013;1.02E-05;8.51E-06;-3.52E-06;2.26E-05;7.018115892;0.009972007;-0.000223395;8.29E-06;-0.022402162;0.000353062;4.17E-05;0.035405347;0.009618945;-0.010017977
196;139:11:02;139:11:02;WW_R3;Exp60_232_IS25702;Exp60_232_IS25702;3;9.946560069;0;0;-2.37E-05;-2.82E-06;7.712924974;0.020031761;-4.38E-05;2.24E-05;-0.002185139;0.002720209;8.56E-05;0.135794806;0.017311552;0.079096875
197;139:12:01;139:12:01;WW_R3;Exp60_169_IS20743;Exp60_169_IS20743;3;55.11077173;6.95E-06;0;-4.70E-05;-2.37E-05;7.407773335;0.063931849;0.002534502;0.000150726;0.039643804;0.015657939;0.000378204;0.244916101;0.04827391;0.215873385
198;139:12:02;139:12:02;WW_R3;Exp60_163_IS20700;Exp60_163_IS20700;3;231.9230333;3.89E-06;2.21E-06;4.27E-05;1.79E-05;-1.417368492;0.047252949;0.007987449;0.000239555;0.169035993;0.020867079;0.000323627;0.441603738;0.02638587;0.283294794
199;139:01:01;139:01:01;WW_R3;Exp60_264_IS29911;Exp60_264_IS29911;3;88.95322543;1.21E-05;1.69E-05;1.45E-06;3.75E-05;6.090203127;0.021429639;-0.000138908;1.02E-05;-0.006482059;0.002034309;9.70E-05;0.094929684;0.01939533;0.022627676
200;139:01:02;139:01:02;WW_R3;Exp60_195_IS22506;Exp60_195_IS22506;3;10.96670044;9.26E-06;0;-3.44E-05;-2.79E-07;5.580355359;0.02229949;-0.000231739;2.78E-05;-0.010392106;-0.000232594;5.46E-05;-0.010430459;0.022532083;0.000382367
201;139:02:01;139:02:01;WW_R3;Exp60_289_IS32087;Exp60_289_IS32087;3;25.86795646;0;0;-2.83E-05;3.36E-05;8.274597943;0.015863687;-0.000179325;8.63E-06;-0.011304091;-0.000324612;4.91E-05;-0.020462602;0.016188299;-0.025940745
202;139:02:02;139:02:02;WW_R3;Exp60_61_Phule Chitra;Exp60_61_Phule Chitra;3;2.13490708;2.32E-05;2.91E-05;-6.94E-05;6.36E-05;9.464259327;0.062526348;-0.000554881;3.51E-05;-0.008874348;0.00515895;0.000198178;0.082508418;0.057367398;0.018895567
203;139:03:01;139:03:01;WW_R3;Exp60_34_IS3675;Exp60_34_IS3675;3;2.022805253;1.90E-05;1.68E-05;-1.10E-05;4.42E-05;8.661778662;0.030728446;-0.000616016;7.09E-06;-0.020047102;0.000756995;9.56E-05;0.024634995;0.02997145;-0.016881091
204;139:03:02;139:03:02;WW_R3;Exp60_226_IS24953;Exp60_226_IS24953;3;11.65007831;1.43E-05;1.67E-05;-2.41E-05;3.99E-05;8.3226962;0.02244544;-0.000577593;2.68E-05;-0.025733195;2.38E-05;8.69E-05;0.001060374;0.02242164;-0.028783129
205;139:04:01;139:04:01;WW_R3;Exp60_107_IS14298;Exp60_107_IS14298;3;7.759014051;2.10E-05;1.58E-05;-4.31E-07;4.54E-06;5.342856585;0.024564294;-0.000282101;1.47E-05;-0.011484206;0.005688602;0.000203254;0.231580122;0.018875692;0.102687214
206;139:04:02;139:04:02;WW_R3;Exp60_42_IS4112;Exp60_42_IS4112;3;3.32269661;9.66E-06;7.72E-06;-2.47E-06;1.89E-05;6.752319879;0.008981571;-0.000276152;7.93E-06;-0.030746549;0.000387508;4.38E-05;0.043144763;0.008594063;-0.01083784
207;139:05:01;139:05:01;WW_R3;Exp60_222_IS24713;Exp60_222_IS24713;3;0.010358532;0;0;-1.76E-05;-2.75E-07;7.545591715;0.014508701;2.61E-05;9.37E-06;0.001800587;0.001653372;4.89E-05;0.113957259;0.012855329;0.062222359
208;139:05:02;139:05:02;WW_R3;Exp60_67_IS8347;Exp60_67_IS8347;3;5.484146229;6.58E-05;0.00023762;-0.000362841;8.28E-05;7.867063766;-0.441372946;-0.168383828;0.001619174;0.381500111;-0.334884065;0.003446249;0.758732649;-0.106488881;-0.615917798
209;139:06:01;139:06:01;WW_R3;Exp60_229_IS25301;Exp60_229_IS25301;3;37.26612961;2.69E-05;1.70E-05;7.44E-09;9.85E-06;5.382328571;0.024256795;-0.000987934;5.10E-05;-0.040728155;0.004304057;0.000222832;0.177437177;0.019952738;0.037553617
210;139:06:02;139:06:02;WW_R3;Exp60_39_IS3971;Exp60_39_IS3971;3;24.30202778;1.49E-05;1.86E-05;2.85E-06;4.23E-05;5.752887313;0.023108197;-7.84E-05;2.18E-05;-0.00339186;0.002676809;0.000110086;0.115838089;0.020431388;0.026141822
211;139:07:01;139:07:01;WW_R3;Exp60_44_IS4726;Exp60_44_IS4726;3;12.65197452;1.18E-05;0;-3.04E-05;3.21E-07;5.591032501;0.022717987;-0.00027883;2.94E-05;-0.012273544;-0.00012619;5.99E-05;-0.005554628;0.022844177;0.000589121
212;139:07:02;139:07:02;WW_R3;Exp60_17_IS2678;Exp60_17_IS2678;3;25.39950444;0;0;-2.62E-05;3.14E-05;8.422747458;0.014900178;-8.52E-05;2.81E-06;-0.005715602;-0.000267499;4.23E-05;-0.017952766;0.015167677;-0.020927206
213;139:08:01;139:08:01;WW_R3;Exp60_159_IS20387;Exp60_159_IS20387;3;2.495091324;0.002147202;0.002462338;-0.000620018;-0.003619921;1.108892005;3.035463365;0.341674139;0.019039415;0.112560785;1.596865782;0.037444262;0.526069858;1.438597583;0.454387145
214;139:08:02;139:08:02;WW_R3;Exp60_54_IS6154;Exp60_54_IS6154;3;2.076492336;0.000148446;4.45E-05;8.22E-06;0.000198621;6.165731511;0.042609693;-0.000220153;1.41E-05;-0.005166737;-0.004520166;0.0001802;-0.106083047;0.047129859;-0.044837623
215;139:09:01;139:09:01;WW_R3;Exp60_225_IS24940;Exp60_225_IS24940;3;13.68395568;2.26E-05;1.61E-05;-2.76E-05;4.99E-05;8.9752834;0.024659683;-0.000274552;1.02E-05;-0.01113365;-0.000607244;6.03E-05;-0.02462499;0.025266927;-0.02831808
216;139:09:02;139:09:02;WW_R3;Exp60_214_IS23903;Exp60_214_IS23903;3;8.140707621;2.41E-05;1.91E-05;-6.92E-07;1.72E-05;5.576710257;0.029078011;-0.000405862;2.09E-05;-0.013957685;0.005656933;0.00021873;0.194543331;0.023421078;0.072420571
217;140:10:01;140:10:01;WW_R3;Exp60_94_IS12531;Exp60_94_IS12531;3;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
218;140:10:02;140:10:02;WW_R3;Exp60_180_IS21519;Exp60_180_IS21519;3;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
219;140:11:01;140:11:01;WW_R3;Exp60_57_IS6413;Exp60_57_IS6413;3;3.303579719;7.02E-05;7.86E-05;0.000137886;5.45E-05;-3.567085646;0.163926351;0.042330497;0.001348957;0.258228751;0.089707567;0.002045056;0.547243113;0.074218785;0.294865832
220;140:11:02;140:11:02;WW_R3;Exp60_261_IS29870;Exp60_261_IS29870;3;47.21855567;4.30E-05;3.54E-05;3.58E-06;8.05E-06;4.569464489;0.043683383;-0.002055006;0.00010303;-0.047043199;0.009377082;0.00048152;0.214660162;0.034306301;0.049517993
221;140:12:01;140:12:01;WW_R3;Exp60_162_IS20697;Exp60_162_IS20697;3;82.98811448;0.000184434;2.54E-05;1.02E-06;-6.64E-05;3.033154122;0.037142652;-5.98E-05;1.38E-05;-0.001610353;0.004352811;0.000228524;0.117191704;0.032789841;0.024611136
224;140:01:02;140:01:02;WW_R3;Exp60_212_IS23669;Exp60_212_IS23669;3;1.749392731;2.56E-05;2.34E-05;-5.93E-05;6.72E-05;9.157425353;0.054287831;0.002397705;7.67E-05;0.04416653;0.007868427;0.000125849;0.144939055;0.046419404;0.077952478
225;140:02:01;140:02:01;WW_R3;Exp60_313_SSM19;Exp60_313_SSM19;3;1.693737675;2.22E-05;6.44E-06;-1.74E-05;2.96E-05;8.937645158;0.009388106;-5.29E-05;2.07E-06;-0.005637759;-0.000850871;2.79E-05;-0.090632861;0.010238977;-0.043786863
